Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-03 00:00:00+07:00,5399.95870547263,5431.406052343103,5346.04896798039,5426.91357421875,50269000,0.0,0.0
2019-10-04 00:00:00+07:00,5373.004032258064,5449.376163151365,5373.004032258064,5431.40625,56890500,0.0,0.0
2019-10-07 00:00:00+07:00,5453.8681640625,5462.85311985173,5435.89825248404,5453.8681640625,56705500,0.0,0.0
2019-10-08 00:00:00+07:00,5462.853816598361,5480.82373046875,5404.451596519595,5480.82373046875,46997500,0.0,0.0
2019-10-09 00:00:00+07:00,5480.82303143019,5480.82303143019,5435.89825248404,5453.8681640625,41496500,0.0,0.0
2019-10-10 00:00:00+07:00,5408.943501623875,5489.80810546875,5408.943501623875,5489.80810546875,65806500,0.0,0.0
2019-10-11 00:00:00+07:00,5462.852857142858,5530.240022321429,5462.852857142858,5503.28515625,40863500,0.0,0.0
2019-10-14 00:00:00+07:00,5507.778158077117,5570.6728515625,5507.778158077117,5570.6728515625,37514500,0.0,0.0
2019-10-15 00:00:00+07:00,5561.688862443067,5561.688862443067,5521.256552457617,5548.21142578125,40935000,0.0,0.0
2019-10-16 00:00:00+07:00,5570.6729560539015,5584.150390625,5548.210565102072,5584.150390625,65776500,0.0,0.0
2019-10-17 00:00:00+07:00,5557.194981522766,5579.657370292058,5485.315337461033,5494.30029296875,45666500,0.0,0.0
2019-10-18 00:00:00+07:00,5534.7333984375,5543.718355253145,5516.763484806209,5534.7333984375,41008500,0.0,0.0
2019-10-21 00:00:00+07:00,5570.672666298231,5620.089923821844,5557.195232428155,5588.642578125,59971500,0.0,0.0
2019-10-22 00:00:00+07:00,5633.567106119792,5660.52197265625,5593.1348063151045,5660.52197265625,67259500,0.0,0.0
2019-10-23 00:00:00+07:00,5660.522449265439,5665.014927399776,5624.582624190737,5638.06005859375,62219000,0.0,0.0
2019-10-24 00:00:00+07:00,5651.537017144097,5678.4918836805555,5633.567106119792,5660.52197265625,73101000,0.0,0.0
2019-10-25 00:00:00+07:00,5678.492326108871,5682.98480421497,5548.210461032006,5570.6728515625,61929500,0.0,0.0
2019-10-28 00:00:00+07:00,5570.672561190572,5615.597339909851,5570.672561190572,5575.1650390625,43249500,0.0,0.0
2019-10-29 00:00:00+07:00,5575.165144254924,5606.612489951768,5525.74788673131,5588.642578125,79861500,0.0,0.0
2019-10-30 00:00:00+07:00,5642.552140487829,5647.044618306689,5570.672495386073,5629.07470703125,60738000,0.0,0.0
2019-10-31 00:00:00+07:00,5633.568171514805,5660.523043148847,5615.5982570921105,5651.5380859375,58420500,0.0,0.0
2019-11-01 00:00:00+07:00,5660.521986166008,5682.984375,5638.059597332016,5682.984375,42080500,0.0,0.0
2019-11-04 00:00:00+07:00,5705.447230608815,5732.402099414841,5624.582624190737,5638.06005859375,43794500,0.0,0.0
2019-11-05 00:00:00+07:00,5705.447172728725,5714.43212890625,5633.56752330852,5714.43212890625,66161500,0.0,0.0
2019-11-06 00:00:00+07:00,5732.401416054408,5732.401416054408,5656.029296875,5656.029296875,63393000,0.0,0.0
2019-11-07 00:00:00+07:00,5691.96970247862,5691.96970247862,5615.597575452466,5647.044921875,61972000,0.0,0.0
2019-11-08 00:00:00+07:00,5674.000082416899,5674.000082416899,5615.5978646248,5642.552734375,90040500,0.0,0.0
2019-11-11 00:00:00+07:00,5691.96911766531,5696.461595264098,5629.074431282267,5656.029296875,70207000,0.0,0.0
2019-11-12 00:00:00+07:00,5588.642406661512,5642.552140487829,5588.642406661512,5629.07470703125,47635500,0.0,0.0
2019-11-13 00:00:00+07:00,5629.0752994999,5647.0452126667,5629.0752994999,5642.552734375,40083500,0.0,0.0
2019-11-14 00:00:00+07:00,5629.074904835776,5642.552338765949,5579.657647091806,5633.5673828125,37862000,0.0,0.0
2019-11-15 00:00:00+07:00,5642.552536728088,5651.537492996763,5620.0901460564,5638.06005859375,47138000,0.0,0.0
2019-11-18 00:00:00+07:00,5611.105386333101,5647.0452126667,5579.6580382912025,5642.552734375,65599000,0.0,0.0
2019-11-19 00:00:00+07:00,5687.476455797209,5705.446365610154,5660.521591077791,5673.9990234375,60115000,0.0,0.0
2019-11-20 00:00:00+07:00,5620.089699572465,5705.44677734375,5620.089699572465,5705.44677734375,43229500,0.0,0.0
2019-11-21 00:00:00+07:00,5705.446750217014,5705.446750217014,5660.52197265625,5660.52197265625,57523500,0.0,0.0
2019-11-22 00:00:00+07:00,5642.552258871927,5669.507126350614,5633.567303045697,5665.0146484375,56035000,0.0,0.0
2019-11-25 00:00:00+07:00,5687.477318071465,5691.969796205802,5638.06005859375,5638.06005859375,55133500,0.0,0.0
2019-11-26 00:00:00+07:00,5687.477224418258,5687.477224418258,5633.567487693914,5647.044921875,192783500,0.0,0.0
2019-11-27 00:00:00+07:00,5633.567106119792,5660.52197265625,5606.612239583334,5660.52197265625,58833500,0.0,0.0
2019-11-28 00:00:00+07:00,5656.0299593750005,5656.0299593750005,5611.105178125,5615.59765625,44248000,0.0,0.0
2019-11-29 00:00:00+07:00,5597.627951458002,5656.0301692501,5593.135473166301,5642.552734375,52954500,0.0,0.0
2019-12-02 00:00:00+07:00,5642.552605179962,5772.83447265625,5633.567648802286,5772.83447265625,49909000,0.0,0.0
2019-12-03 00:00:00+07:00,5768.3424632352935,5768.3424632352935,5700.95528492647,5727.91015625,42823000,0.0,0.0
2019-12-04 00:00:00+07:00,5714.432814341123,5750.372643362137,5709.940335713497,5718.92529296875,37552000,0.0,0.0
2019-12-05 00:00:00+07:00,5714.432805106467,5736.895198208301,5687.477933384267,5696.462890625,54168000,0.0,0.0
2019-12-06 00:00:00+07:00,5714.488858483191,5764.0625,5696.462079749805,5764.0625,69920500,20.0,0.0
2019-12-09 00:00:00+07:00,5741.529026583268,5764.0625,5732.515637216576,5764.0625,51667500,0.0,0.0
2019-12-10 00:00:00+07:00,5764.062629645768,5768.569324430479,5732.515766152789,5737.0224609375,57654000,0.0,0.0
2019-12-11 00:00:00+07:00,5737.022883400275,5755.049663866575,5723.502798050548,5750.54296875,48469000,0.0,0.0
2019-12-12 00:00:00+07:00,5768.5700906940065,5773.076786077361,5714.48974609375,5714.48974609375,79198500,0.0,0.0
2019-12-13 00:00:00+07:00,5764.06346965286,5786.596946860259,5723.50321067954,5732.5166015625,70822500,0.0,0.0
2019-12-16 00:00:00+07:00,5714.4898197965795,5764.06346965286,5714.4898197965795,5732.5166015625,78684000,0.0,0.0
2019-12-17 00:00:00+07:00,5764.063496844951,5858.7041015625,5737.023324068509,5858.7041015625,102914500,0.0,0.0
2019-12-18 00:00:00+07:00,5858.703477747964,6129.105176720947,5804.623137953367,6088.544921875,181804000,0.0,0.0
2019-12-19 00:00:00+07:00,6038.971798058712,6056.998579545455,5939.824499881629,5948.837890625,74171000,0.0,0.0
2019-12-20 00:00:00+07:00,6020.943769941817,6075.024103204767,5957.850047801708,6002.9169921875,99453000,0.0,0.0
2019-12-23 00:00:00+07:00,6020.943769941817,6066.010714327609,5993.903603310341,6002.9169921875,46558500,0.0,0.0
2019-12-26 00:00:00+07:00,6002.9180433079155,6061.5050812681275,6002.9180433079155,6020.94482421875,38188500,0.0,0.0
2019-12-27 00:00:00+07:00,6011.930881400533,6038.971050282394,6011.930881400533,6034.46435546875,29945000,0.0,0.0
2019-12-30 00:00:00+07:00,6020.943988991212,6056.997545811518,6011.930599786135,6025.45068359375,61168000,0.0,0.0
2020-01-02 00:00:00+07:00,6034.465191531787,6111.0790139784185,6020.9451052176755,6029.95849609375,49445000,0.0,0.0
2020-01-03 00:00:00+07:00,6084.03803208295,6129.10498046875,6061.504557890051,6129.10498046875,47755500,0.0,0.0
2020-01-06 00:00:00+07:00,6056.997494432071,6084.037661817929,6029.957327046214,6070.517578125,27300000,0.0,0.0
2020-01-07 00:00:00+07:00,6070.518695231361,6102.065562986832,6066.011999837722,6075.025390625,45022500,0.0,0.0
2020-01-08 00:00:00+07:00,6011.931433763333,6079.531862178963,6011.931433763333,6020.94482421875,53692500,0.0,0.0
2020-01-09 00:00:00+07:00,6075.025390625,6088.545476805916,6066.011999837722,6075.025390625,40363500,0.0,0.0
2020-01-10 00:00:00+07:00,6097.557952268239,6151.638288873723,6047.984310379879,6061.50439453125,73362000,0.0,0.0
2020-01-13 00:00:00+07:00,6075.024067306801,6093.050844954596,6070.517372894853,6079.53076171875,67855000,0.0,0.0
2020-01-14 00:00:00+07:00,6079.531838496179,6205.719304380458,6075.025143286026,6192.19921875,93582000,0.0,0.0
2020-01-15 00:00:00+07:00,6192.198719395803,6363.453123571232,6129.104991541697,6160.65185546875,75623500,0.0,0.0
2020-01-16 00:00:00+07:00,6133.612106880132,6210.225924526688,6124.598716568773,6174.17236328125,88931500,0.0,0.0
2020-01-17 00:00:00+07:00,6165.158215909091,6210.225161931819,6129.104659090909,6196.705078125,38249500,0.0,0.0
2020-01-20 00:00:00+07:00,6264.305836943352,6286.839311176961,6156.145160622028,6160.65185546875,93554500,0.0,0.0
2020-01-21 00:00:00+07:00,6205.718661709027,6214.732051195896,6151.638324787816,6156.14501953125,103984500,0.0,0.0
2020-01-22 00:00:00+07:00,6178.679265607867,6214.73282806218,6160.652484380711,6165.1591796875,94311500,0.0,0.0
2020-01-23 00:00:00+07:00,6205.719437448602,6214.73282806218,6156.145789073921,6165.1591796875,87728000,0.0,0.0
2020-01-24 00:00:00+07:00,6147.132042435297,6201.212382984581,6138.11865234375,6138.11865234375,69653500,0.0,0.0
2020-01-27 00:00:00+07:00,6187.692656221445,6255.293085823282,6142.625703153554,6165.1591796875,39679000,0.0,0.0
2020-01-28 00:00:00+07:00,6160.652051788015,6169.665441768686,6088.544931942655,6120.091796875,82615000,0.0,0.0
2020-01-29 00:00:00+07:00,6129.105045596905,6169.66529957512,6102.064876278096,6115.5849609375,43821000,0.0,0.0
2020-01-30 00:00:00+07:00,6169.665993891413,6169.665993891413,6066.011999837722,6075.025390625,71990000,0.0,0.0
2020-01-31 00:00:00+07:00,6129.105752073689,6133.612447479625,5840.67724609375,5840.67724609375,163136500,0.0,0.0
2020-02-03 00:00:00+07:00,5840.67660617236,5935.317199327931,5741.52931810462,5804.623046875,149797000,0.0,0.0
2020-02-04 00:00:00+07:00,5921.797718394887,5966.864672111743,5876.73076467803,5948.837890625,113316500,0.0,0.0
2020-02-05 00:00:00+07:00,6111.078178689172,6111.078178689172,5993.904113316075,6066.01123046875,123002500,0.0,0.0
2020-02-06 00:00:00+07:00,6075.025390625,6111.078953774109,6020.945045901335,6075.025390625,154693500,0.0,0.0
2020-02-07 00:00:00+07:00,6047.983837601701,6111.077558709319,6043.477143236872,6093.05078125,82609000,0.0,0.0
2020-02-10 00:00:00+07:00,6093.051486505159,6115.5849609375,5975.877419456982,6115.5849609375,66578500,0.0,0.0
2020-02-11 00:00:00+07:00,6115.585797065128,6115.585797065128,6079.5322330441095,6111.0791015625,77526500,0.0,0.0
2020-02-12 00:00:00+07:00,6129.10498046875,6129.10498046875,6093.05142176011,6129.10498046875,69971500,0.0,0.0
2020-02-13 00:00:00+07:00,6147.131966817011,6147.131966817011,6075.02484697165,6120.091796875,49737000,0.0,0.0
2020-02-14 00:00:00+07:00,6111.078728772923,6124.598814456049,6016.438128991042,6020.94482421875,147028500,0.0,0.0
2020-02-17 00:00:00+07:00,6020.944487072173,6084.03821672712,6020.944487072173,6056.998046875,115319000,0.0,0.0
2020-02-18 00:00:00+07:00,6025.450965841463,6056.997829536968,6011.930881400533,6034.46435546875,98436500,0.0,0.0
2020-02-19 00:00:00+07:00,6007.424186586889,6093.051388046117,6007.424186586889,6034.46435546875,74594000,0.0,0.0
2020-02-20 00:00:00+07:00,6029.957274094958,6034.463968619692,5917.289910976592,5944.330078125,136724500,0.0,0.0
2020-02-21 00:00:00+07:00,5948.836849844104,6002.917184842687,5944.330155260889,5962.35693359375,98261000,0.0,0.0
2020-02-24 00:00:00+07:00,5917.290375434028,5948.837239583333,5867.716731770834,5881.23681640625,84910000,0.0,0.0
2020-02-25 00:00:00+07:00,5903.7704322896725,5912.783822262634,5867.7168723978275,5885.74365234375,86446500,0.0,0.0
2020-02-26 00:00:00+07:00,5858.703803421924,5890.250670055734,5786.5966796875,5786.5966796875,92824500,0.0,0.0
2020-02-27 00:00:00+07:00,5831.663384805992,5836.170079848345,5588.301852518879,5669.42236328125,129254500,0.0,0.0
2020-02-28 00:00:00+07:00,5588.301852518879,5669.42236328125,5439.580916121199,5669.42236328125,169946500,0.0,0.0
2020-03-02 00:00:00+07:00,5669.422808195415,5669.422808195415,5439.581342998304,5480.1416015625,144871500,0.0,0.0
2020-03-03 00:00:00+07:00,5588.302202828322,5723.503062574169,5588.302202828322,5696.462890625,114663500,0.0,0.0
2020-03-04 00:00:00+07:00,5691.955674070749,5858.703385821041,5642.382030036879,5804.623046875,83025000,0.0,0.0
2020-03-05 00:00:00+07:00,5894.757298040501,5894.757298040501,5714.489490760975,5800.11669921875,77583000,0.0,0.0
2020-03-06 00:00:00+07:00,5723.502106697329,5723.502106697329,5588.30126953125,5588.30126953125,77835500,0.0,0.0
2020-03-09 00:00:00+07:00,5408.033977960242,5444.0875378133105,5214.24609375,5214.24609375,140889500,0.0,0.0
2020-03-10 00:00:00+07:00,5263.819297204641,5417.046913732858,5263.819297204641,5340.43310546875,133667000,0.0,0.0
2020-03-11 00:00:00+07:00,5362.965912126068,5390.006076388889,5218.751702724358,5272.83203125,93204500,0.0,0.0
2020-03-12 00:00:00+07:00,5047.49887589928,5083.552439298562,4921.311404001799,5011.4453125,129845500,0.0,0.0
2020-03-13 00:00:00+07:00,5011.4453125,5011.4453125,5011.4453125,5011.4453125,0,0.0,0.0
2020-03-16 00:00:00+07:00,5011.4453125,5011.4453125,5011.4453125,5011.4453125,0,0.0,0.0
2020-03-17 00:00:00+07:00,4952.858102321625,4961.871492862701,4614.85595703125,4614.85595703125,212200000,0.0,0.0
2020-03-18 00:00:00+07:00,4614.855,4849.20310546875,4294.879702148438,4506.6943359375,180053500,0.0,0.0
2020-03-19 00:00:00+07:00,4502.188008757561,4502.188008757561,4191.22607421875,4191.22607421875,264419000,0.0,0.0
2020-03-20 00:00:00+07:00,4146.159562269007,4853.7107049605665,3898.291327568143,4267.84033203125,335132000,0.0,0.0
2020-03-23 00:00:00+07:00,4290.3735009875845,4506.694853978555,3970.398166355107,3992.931640625,217843500,0.0,0.0
2020-03-24 00:00:00+07:00,4010.9586832682294,4502.188454589844,4010.9586832682294,4056.025634765625,253971000,0.0,0.0
2020-03-26 00:00:00+07:00,4191.226695667614,4862.724306048769,4191.226695667614,4759.0703125,331633000,0.0,0.0
2020-03-27 00:00:00+07:00,4831.178028584392,5313.394492258394,4826.671332662205,4966.37890625,269683000,0.0,0.0
2020-03-30 00:00:00+07:00,4939.337337920837,5006.937757691651,4646.402185580641,4952.857421875,159964500,0.0,0.0
2020-03-31 00:00:00+07:00,5101.578713588801,5146.645663355486,4943.844389405402,4979.89794921875,182638500,0.0,0.0
2020-04-01 00:00:00+07:00,5011.444517706433,5182.698916692803,4889.763760531906,4939.33740234375,152831500,0.0,0.0
2020-04-02 00:00:00+07:00,4930.324975992086,4930.324975992086,4831.177673001386,4876.24462890625,136623500,0.0,0.0
2020-04-03 00:00:00+07:00,4921.310559315287,4984.404284434713,4835.683360938921,4952.857421875,110506000,0.0,0.0
2020-04-06 00:00:00+07:00,4975.39131293592,5173.685894248583,4952.857837786753,5169.17919921875,78184000,0.0,0.0
2020-04-07 00:00:00+07:00,5169.178893557278,5498.1676112814985,5029.471355893567,5097.07177734375,149153500,0.0,0.0
2020-04-08 00:00:00+07:00,5097.071700657165,5101.578395352706,4939.337386313221,5079.044921875,106111500,0.0,0.0
2020-04-09 00:00:00+07:00,5047.498394213583,5133.125599115421,4957.364494316912,5042.99169921875,89997000,0.0,0.0
2020-04-13 00:00:00+07:00,4993.418307883522,5061.018736239346,4939.3379651988635,4957.36474609375,58043000,0.0,0.0
2020-04-14 00:00:00+07:00,4961.871375297484,5038.485193081369,4907.791033332389,4970.884765625,95796000,0.0,0.0
2020-04-15 00:00:00+07:00,4970.884407314694,5074.53838860956,4907.790679569992,4943.84423828125,95342000,0.0,0.0
2020-04-16 00:00:00+07:00,4943.844156745736,4975.391020097805,4673.442470870855,4723.01611328125,176990500,0.0,0.0
2020-04-17 00:00:00+07:00,4777.096783194124,4907.7909404701895,4759.070002880184,4889.76416015625,160935500,0.0,0.0
2020-04-20 00:00:00+07:00,4894.2703409488795,4957.364065417834,4804.136448850374,4826.669921875,90744000,0.0,0.0
2020-04-21 00:00:00+07:00,4910.110073355741,4910.110073355741,4731.310546875,4731.310546875,73431000,91.0,0.0
2020-04-22 00:00:00+07:00,4731.309960368076,4800.079000489704,4625.864098848245,4717.55615234375,107263500,0.0,0.0
2020-04-23 00:00:00+07:00,4749.649522781372,4809.249372005463,4694.63427734375,4694.63427734375,105419500,0.0,0.0
2020-04-24 00:00:00+07:00,4694.634146341463,4712.97256097561,4511.25,4511.25,131149500,0.0,0.0
2020-04-27 00:00:00+07:00,4529.588343466482,4602.942000850555,4451.650082495905,4547.9267578125,151103500,0.0,0.0
2020-04-28 00:00:00+07:00,4547.927245082816,4561.681057315929,4405.804518673977,4428.7275390625,180488000,0.0,0.0
2020-04-29 00:00:00+07:00,4424.141926244362,4447.06494140625,4401.218911082474,4447.06494140625,121161000,0.0,0.0
2020-04-30 00:00:00+07:00,4474.573440522244,4813.834131709381,4474.573440522244,4740.48046875,174081000,0.0,0.0
2020-05-04 00:00:00+07:00,4722.142203027718,4859.680325446001,4584.604080609435,4786.32666015625,114497500,0.0,0.0
2020-05-05 00:00:00+07:00,4786.325454928453,4896.355925156693,4767.987043223747,4845.92529296875,118643500,0.0,0.0
2020-05-06 00:00:00+07:00,4873.433038905667,4923.863672422094,4859.679229764823,4910.10986328125,86395500,0.0,0.0
2020-05-08 00:00:00+07:00,4900.94059493044,4951.371227806244,4722.14107837077,4809.24853515625,123028000,0.0,0.0
2020-05-11 00:00:00+07:00,4809.2491788206735,4882.602836457596,4809.2491788206735,4855.09521484375,40615500,0.0,0.0
2020-05-12 00:00:00+07:00,4896.3571580908765,4896.3571580908765,4612.111705093092,4786.32666015625,118660000,0.0,0.0
2020-05-13 00:00:00+07:00,4731.309893285225,4740.47909850477,4662.540854138638,4685.4638671875,94973000,0.0,0.0
2020-05-14 00:00:00+07:00,4648.788109756098,4685.46493902439,4497.49618902439,4511.25,131268000,0.0,0.0
2020-05-15 00:00:00+07:00,4511.249620395768,4580.018669487167,4291.188663303292,4387.46533203125,205790000,0.0,0.0
2020-05-18 00:00:00+07:00,4401.2191762854145,4442.480606063091,4355.373143199108,4369.126953125,139997500,0.0,0.0
2020-05-19 00:00:00+07:00,4437.8957749065175,4547.92624866453,4291.1884765625,4291.1884765625,128504500,0.0,0.0
2020-05-20 00:00:00+07:00,4327.865523347325,4401.2191762854145,4300.357903495541,4369.126953125,119158000,0.0,0.0
2020-05-26 00:00:00+07:00,4378.295704402194,4584.602831834759,4378.295704402194,4557.09521484375,176076500,0.0,0.0
2020-05-27 00:00:00+07:00,4557.095833923401,4584.603454651309,4451.649954466421,4552.51123046875,151753500,0.0,0.0
2020-05-28 00:00:00+07:00,4584.603602307601,4878.018232855288,4584.603602307601,4855.09521484375,229233000,0.0,0.0
2020-05-29 00:00:00+07:00,4855.094533225705,4855.094533225705,4758.81787109375,4758.81787109375,399414000,0.0,0.0
2020-06-02 00:00:00+07:00,4823.002277431203,5043.063217846315,4804.663865729944,4914.6943359375,181369500,0.0,0.0
2020-06-03 00:00:00+07:00,4960.541091654953,5299.8017578125,4951.371884461505,5299.8017578125,279673500,0.0,0.0
2020-06-04 00:00:00+07:00,5299.801496383851,5492.354837947971,5134.755775043178,5308.970703125,236158500,0.0,0.0
2020-06-05 00:00:00+07:00,5308.970940229257,5368.570786708516,5121.00219364083,5249.37109375,88157500,0.0,0.0
2020-06-08 00:00:00+07:00,5276.878055895789,5432.7545579813295,5276.878055895789,5409.83154296875,173557500,0.0,0.0
2020-06-09 00:00:00+07:00,5446.5094022529065,5496.940044866359,5313.555889908349,5322.72509765625,100110000,0.0,0.0
2020-06-10 00:00:00+07:00,5318.1396484375,5377.739489325162,5130.170919484106,5318.1396484375,115382500,0.0,0.0
2020-06-11 00:00:00+07:00,5272.293821522888,5327.309061399648,5139.340325154049,5208.109375,85187500,0.0,0.0
2020-06-12 00:00:00+07:00,5208.109636794533,5208.109636794533,5024.72549465388,5198.9404296875,96044000,0.0,0.0
2020-06-15 00:00:00+07:00,5208.109694602273,5235.617316228693,5043.06396484375,5043.06396484375,100844500,0.0,0.0
2020-06-16 00:00:00+07:00,5116.417175292969,5313.555113050673,5116.417175292969,5281.462890625,91518500,0.0,0.0
2020-06-17 00:00:00+07:00,5318.13928990931,5318.13928990931,5208.10882184222,5244.78564453125,79800000,0.0,0.0
